Starting experiment with number of hidden units 100 and learning_rate 0.001
Epoch:0035, t_cost=0.051917791, t_acc=0.9870, t_err=195.0002, v_cost=0.477206290, v_acc=0.9060, v_err=94.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0036, t_cost=0.050115805, t_acc=0.9873, t_err=191.0001, v_cost=0.484705269, v_acc=0.9070, v_err=93.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0037, t_cost=0.048052017, t_acc=0.9873, t_err=189.9996, v_cost=0.493139625, v_acc=0.9090, v_err=91.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0038, t_cost=0.046173919, t_acc=0.9879, t_err=182.0004, v_cost=0.501440883, v_acc=0.9100, v_err=90.0000, te_acc=0.8904, te_err=298.0000 
Epoch:0039, t_cost=0.044596206, t_acc=0.9887, t_err=170.0002, v_cost=0.510256767, v_acc=0.9090, v_err=91.0000, te_acc=0.8904, te_err=298.0000 
Epoch:0040, t_cost=0.042248014, t_acc=0.9889, t_err=166.9997, v_cost=0.520421624, v_acc=0.9090, v_err=91.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0041, t_cost=0.040839795, t_acc=0.9891, t_err=162.9996, v_cost=0.528958857, v_acc=0.9080, v_err=92.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0042, t_cost=0.038494017, t_acc=0.9895, t_err=157.0004, v_cost=0.538286746, v_acc=0.9080, v_err=92.0000, te_acc=0.8904, te_err=298.0000 
Epoch:0043, t_cost=0.037513256, t_acc=0.9897, t_err=155.0004, v_cost=0.549012959, v_acc=0.9080, v_err=92.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0044, t_cost=0.035426334, t_acc=0.9901, t_err=147.9998, v_cost=0.557655275, v_acc=0.9070, v_err=93.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0045, t_cost=0.034124687, t_acc=0.9905, t_err=143.0002, v_cost=0.566960931, v_acc=0.9090, v_err=91.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0046, t_cost=0.032823890, t_acc=0.9909, t_err=135.9996, v_cost=0.573995411, v_acc=0.9100, v_err=90.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0047, t_cost=0.031451900, t_acc=0.9916, t_err=126.0003, v_cost=0.582332253, v_acc=0.9100, v_err=90.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0048, t_cost=0.030224690, t_acc=0.9923, t_err=116.0002, v_cost=0.591598392, v_acc=0.9110, v_err=89.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0049, t_cost=0.029032866, t_acc=0.9926, t_err=110.9996, v_cost=0.600583494, v_acc=0.9100, v_err=90.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0050, t_cost=0.027939681, t_acc=0.9925, t_err=112.0001, v_cost=0.609917104, v_acc=0.9090, v_err=91.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0051, t_cost=0.027710197, t_acc=0.9927, t_err=110.0001, v_cost=0.619334638, v_acc=0.9080, v_err=92.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0052, t_cost=0.026995640, t_acc=0.9930, t_err=105.0004, v_cost=0.629947007, v_acc=0.9070, v_err=93.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0053, t_cost=0.025716437, t_acc=0.9931, t_err=104.0000, v_cost=0.640215576, v_acc=0.9080, v_err=92.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0054, t_cost=0.023459503, t_acc=0.9939, t_err=91.0002, v_cost=0.646254122, v_acc=0.9080, v_err=92.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0055, t_cost=0.022150971, t_acc=0.9944, t_err=83.9996, v_cost=0.651625156, v_acc=0.9080, v_err=92.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0056, t_cost=0.019905522, t_acc=0.9950, t_err=74.9999, v_cost=0.659664571, v_acc=0.9070, v_err=93.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0057, t_cost=0.018519636, t_acc=0.9955, t_err=68.0003, v_cost=0.663911283, v_acc=0.9080, v_err=92.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0058, t_cost=0.019477766, t_acc=0.9951, t_err=74.0004, v_cost=0.674117982, v_acc=0.9090, v_err=91.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0059, t_cost=0.020829394, t_acc=0.9945, t_err=83.0001, v_cost=0.684812963, v_acc=0.9050, v_err=95.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0060, t_cost=0.022349207, t_acc=0.9932, t_err=101.9999, v_cost=0.696895421, v_acc=0.9050, v_err=95.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0061, t_cost=0.021812184, t_acc=0.9931, t_err=104.0000, v_cost=0.706691802, v_acc=0.9060, v_err=94.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0062, t_cost=0.019648310, t_acc=0.9938, t_err=93.0002, v_cost=0.712250173, v_acc=0.9060, v_err=94.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0063, t_cost=0.019547652, t_acc=0.9939, t_err=91.9998, v_cost=0.726993442, v_acc=0.9090, v_err=91.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0064, t_cost=0.021896871, t_acc=0.9933, t_err=101.0004, v_cost=0.736635506, v_acc=0.9040, v_err=96.0000, te_acc=0.8897, te_err=300.0000 
Epoch:0065, t_cost=0.024815194, t_acc=0.9927, t_err=110.0001, v_cost=0.764144182, v_acc=0.9020, v_err=98.0000, te_acc=0.8901, te_err=299.0000 
Epoch:0066, t_cost=0.024778882, t_acc=0.9917, t_err=124.0003, v_cost=0.735145688, v_acc=0.9080, v_err=92.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0067, t_cost=0.020435065, t_acc=0.9941, t_err=89.0002, v_cost=0.789786577, v_acc=0.9050, v_err=95.0000, te_acc=0.8890, te_err=301.9999 
Epoch:0068, t_cost=0.023136076, t_acc=0.9926, t_err=110.9996, v_cost=0.778915405, v_acc=0.9030, v_err=97.0000, te_acc=0.8886, te_err=303.0001 
Epoch:0069, t_cost=0.017831761, t_acc=0.9949, t_err=76.0004, v_cost=0.757263005, v_acc=0.9060, v_err=94.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0070, t_cost=0.019152969, t_acc=0.9943, t_err=85.9997, v_cost=0.768747211, v_acc=0.9080, v_err=92.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0071, t_cost=0.017782800, t_acc=0.9949, t_err=77.0000, v_cost=0.774404407, v_acc=0.9030, v_err=97.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0072, t_cost=0.019103900, t_acc=0.9943, t_err=85.0001, v_cost=0.778834581, v_acc=0.9050, v_err=95.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0073, t_cost=0.016902819, t_acc=0.9948, t_err=78.0004, v_cost=0.802931249, v_acc=0.9010, v_err=99.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0074, t_cost=0.021684373, t_acc=0.9931, t_err=104.0000, v_cost=0.808557034, v_acc=0.9040, v_err=96.0000, te_acc=0.8886, te_err=303.0001 
Epoch:0075, t_cost=0.027636763, t_acc=0.9927, t_err=108.9996, v_cost=0.828353763, v_acc=0.9030, v_err=97.0000, te_acc=0.8875, te_err=306.0000 
Epoch:0076, t_cost=0.021517146, t_acc=0.9933, t_err=99.9999, v_cost=0.812143862, v_acc=0.9060, v_err=94.0000, te_acc=0.8890, te_err=301.9999 
Epoch:0077, t_cost=0.023938719, t_acc=0.9934, t_err=99.0003, v_cost=0.842369735, v_acc=0.9020, v_err=98.0000, te_acc=0.8882, te_err=304.0001 
Epoch:0078, t_cost=0.015258909, t_acc=0.9961, t_err=58.9997, v_cost=0.829361796, v_acc=0.9040, v_err=96.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0079, t_cost=0.018160267, t_acc=0.9947, t_err=79.0000, v_cost=0.851563334, v_acc=0.9020, v_err=98.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0080, t_cost=0.017582923, t_acc=0.9951, t_err=74.0004, v_cost=0.843524456, v_acc=0.9040, v_err=96.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0081, t_cost=0.023194265, t_acc=0.9928, t_err=108.0000, v_cost=0.867820442, v_acc=0.9030, v_err=97.0000, te_acc=0.8890, te_err=301.9999 
Epoch:0082, t_cost=0.023313539, t_acc=0.9917, t_err=124.0003, v_cost=0.871189833, v_acc=0.9010, v_err=99.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0083, t_cost=0.012029939, t_acc=0.9961, t_err=58.9997, v_cost=0.889228642, v_acc=0.9020, v_err=98.0000, te_acc=0.8985, te_err=276.0000 
Epoch:0084, t_cost=0.018026499, t_acc=0.9943, t_err=85.0001, v_cost=0.877308011, v_acc=0.9050, v_err=95.0000, te_acc=0.8893, te_err=300.9999 
Epoch:0085, t_cost=0.014834953, t_acc=0.9961, t_err=58.9997, v_cost=0.896177053, v_acc=0.9030, v_err=97.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0086, t_cost=0.015198462, t_acc=0.9961, t_err=58.9997, v_cost=0.908653319, v_acc=0.9030, v_err=97.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0087, t_cost=0.015278453, t_acc=0.9961, t_err=58.9997, v_cost=0.917351007, v_acc=0.9030, v_err=97.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0088, t_cost=0.013738018, t_acc=0.9962, t_err=56.9996, v_cost=0.932359219, v_acc=0.9040, v_err=96.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0089, t_cost=0.013372357, t_acc=0.9965, t_err=52.9996, v_cost=0.911048949, v_acc=0.9040, v_err=96.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0090, t_cost=0.014437305, t_acc=0.9963, t_err=54.9996, v_cost=0.923966229, v_acc=0.9070, v_err=93.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0091, t_cost=0.013141019, t_acc=0.9967, t_err=50.0000, v_cost=0.929346919, v_acc=0.9070, v_err=93.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0092, t_cost=0.015060523, t_acc=0.9965, t_err=52.0000, v_cost=0.921835303, v_acc=0.9050, v_err=95.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0093, t_cost=0.013082913, t_acc=0.9964, t_err=54.0000, v_cost=0.918692768, v_acc=0.9050, v_err=95.0000, te_acc=0.8941, te_err=288.0000 
