Starting experiment with learning_rate 0.0001
Epoch:0176, t_cost=218.619934082, t_acc=0.9979, t_err=31.9996, v_cost=499.305358887, v_acc=0.9070, v_err=93.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0181, t_cost=175.490646362, t_acc=0.9984, t_err=24.0004, v_cost=485.127746582, v_acc=0.9070, v_err=93.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0186, t_cost=165.478561401, t_acc=0.9987, t_err=18.9999, v_cost=474.967834473, v_acc=0.9040, v_err=96.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0191, t_cost=154.818420410, t_acc=0.9991, t_err=14.0002, v_cost=464.930358887, v_acc=0.9080, v_err=92.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0196, t_cost=150.196044922, t_acc=0.9989, t_err=16.0003, v_cost=452.924072266, v_acc=0.9050, v_err=95.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0201, t_cost=160.584121704, t_acc=0.9987, t_err=18.9999, v_cost=446.362670898, v_acc=0.9020, v_err=98.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0206, t_cost=165.516098022, t_acc=0.9989, t_err=16.9998, v_cost=451.864685059, v_acc=0.9050, v_err=95.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0211, t_cost=151.170394897, t_acc=0.9990, t_err=14.9998, v_cost=446.830688477, v_acc=0.9060, v_err=94.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0216, t_cost=952.269714355, t_acc=0.9832, t_err=251.9998, v_cost=429.479797363, v_acc=0.8950, v_err=105.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0221, t_cost=277.562835693, t_acc=0.9978, t_err=33.0001, v_cost=454.276519775, v_acc=0.9050, v_err=95.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0226, t_cost=205.642074585, t_acc=0.9988, t_err=18.0003, v_cost=453.313873291, v_acc=0.9080, v_err=92.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0231, t_cost=193.513031006, t_acc=0.9987, t_err=18.9999, v_cost=446.128356934, v_acc=0.9040, v_err=96.0000, te_acc=0.8985, te_err=276.0000 
Epoch:0236, t_cost=174.557235718, t_acc=0.9990, t_err=14.9998, v_cost=444.437408447, v_acc=0.9020, v_err=98.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0241, t_cost=169.166351318, t_acc=0.9989, t_err=16.0003, v_cost=440.479125977, v_acc=0.9020, v_err=98.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0246, t_cost=170.288253784, t_acc=0.9989, t_err=16.0003, v_cost=438.367858887, v_acc=0.9040, v_err=96.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0251, t_cost=163.222610474, t_acc=0.9990, t_err=14.9998, v_cost=431.573883057, v_acc=0.9070, v_err=93.0000, te_acc=0.8978, te_err=278.0000 
Epoch:0256, t_cost=157.688873291, t_acc=0.9991, t_err=12.9998, v_cost=430.168579102, v_acc=0.9070, v_err=93.0000, te_acc=0.8971, te_err=279.9999 
Epoch:0261, t_cost=162.331085205, t_acc=0.9989, t_err=16.0003, v_cost=428.342407227, v_acc=0.9050, v_err=95.0000, te_acc=0.8978, te_err=278.0000 
Epoch:0266, t_cost=158.182754517, t_acc=0.9990, t_err=14.9998, v_cost=430.517150879, v_acc=0.9090, v_err=91.0000, te_acc=0.8978, te_err=278.0000 
Epoch:0271, t_cost=165.184783936, t_acc=0.9989, t_err=16.0003, v_cost=422.789123535, v_acc=0.9090, v_err=91.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0276, t_cost=1689.097534180, t_acc=0.9639, t_err=540.9998, v_cost=468.781860352, v_acc=0.8850, v_err=115.0000, te_acc=0.8853, te_err=311.9999 
Epoch:0281, t_cost=216.328948975, t_acc=0.9989, t_err=16.9998, v_cost=475.162384033, v_acc=0.9020, v_err=98.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0286, t_cost=160.358245850, t_acc=0.9993, t_err=10.9997, v_cost=465.303009033, v_acc=0.9010, v_err=99.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0291, t_cost=154.687789917, t_acc=0.9993, t_err=10.9997, v_cost=457.114257812, v_acc=0.9040, v_err=96.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0296, t_cost=157.826080322, t_acc=0.9993, t_err=10.9997, v_cost=448.389373779, v_acc=0.9010, v_err=99.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0301, t_cost=152.715316772, t_acc=0.9992, t_err=12.0002, v_cost=438.317016602, v_acc=0.9040, v_err=96.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0306, t_cost=152.204879761, t_acc=0.9991, t_err=12.9998, v_cost=437.166687012, v_acc=0.9010, v_err=99.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0311, t_cost=161.125061035, t_acc=0.9991, t_err=12.9998, v_cost=437.430786133, v_acc=0.9070, v_err=93.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0316, t_cost=161.987365723, t_acc=0.9991, t_err=14.0002, v_cost=436.964477539, v_acc=0.9030, v_err=97.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0321, t_cost=157.531433105, t_acc=0.9991, t_err=14.0002, v_cost=437.391784668, v_acc=0.9050, v_err=95.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0326, t_cost=154.536010742, t_acc=0.9991, t_err=12.9998, v_cost=438.823760986, v_acc=0.9040, v_err=96.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0331, t_cost=148.807678223, t_acc=0.9993, t_err=10.9997, v_cost=438.772338867, v_acc=0.9020, v_err=98.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0336, t_cost=586.689331055, t_acc=0.9901, t_err=147.9998, v_cost=476.322326660, v_acc=0.8960, v_err=104.0000, te_acc=0.8868, te_err=308.0000 
Epoch:0341, t_cost=126.555389404, t_acc=0.9994, t_err=8.9997, v_cost=492.617584229, v_acc=0.9040, v_err=96.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0346, t_cost=114.320648193, t_acc=0.9996, t_err=6.0001, v_cost=476.044067383, v_acc=0.9080, v_err=92.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0351, t_cost=114.298843384, t_acc=0.9997, t_err=4.9996, v_cost=458.558227539, v_acc=0.9060, v_err=94.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0356, t_cost=136.748809814, t_acc=0.9995, t_err=6.9997, v_cost=452.488800049, v_acc=0.9060, v_err=94.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0361, t_cost=144.868530273, t_acc=0.9993, t_err=10.0002, v_cost=437.360626221, v_acc=0.9070, v_err=93.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0366, t_cost=138.549072266, t_acc=0.9993, t_err=10.0002, v_cost=434.814819336, v_acc=0.9090, v_err=91.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0371, t_cost=149.879043579, t_acc=0.9994, t_err=8.9997, v_cost=436.824310303, v_acc=0.9040, v_err=96.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0376, t_cost=156.994506836, t_acc=0.9992, t_err=12.0002, v_cost=432.550750732, v_acc=0.9070, v_err=93.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0381, t_cost=145.138122559, t_acc=0.9993, t_err=10.0002, v_cost=432.157135010, v_acc=0.9080, v_err=92.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0386, t_cost=146.103851318, t_acc=0.9993, t_err=10.0002, v_cost=429.318572998, v_acc=0.9090, v_err=91.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0391, t_cost=145.051116943, t_acc=0.9993, t_err=10.0002, v_cost=430.470764160, v_acc=0.9080, v_err=92.0000, te_acc=0.8904, te_err=298.0000 
Epoch:0396, t_cost=159.863998413, t_acc=0.9991, t_err=14.0002, v_cost=434.650573730, v_acc=0.9070, v_err=93.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0401, t_cost=936.521118164, t_acc=0.9838, t_err=243.0001, v_cost=443.791473389, v_acc=0.8950, v_err=105.0000, te_acc=0.8875, te_err=306.0000 
Epoch:0406, t_cost=269.570434570, t_acc=0.9984, t_err=24.0004, v_cost=455.349700928, v_acc=0.9060, v_err=94.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0411, t_cost=205.089538574, t_acc=0.9992, t_err=12.0002, v_cost=448.815765381, v_acc=0.9040, v_err=96.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0416, t_cost=188.638381958, t_acc=0.9991, t_err=12.9998, v_cost=448.850708008, v_acc=0.9060, v_err=94.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0421, t_cost=186.538528442, t_acc=0.9991, t_err=12.9998, v_cost=438.911621094, v_acc=0.9070, v_err=93.0000, te_acc=0.8901, te_err=299.0000 
Epoch:0426, t_cost=180.159561157, t_acc=0.9992, t_err=12.0002, v_cost=437.266510010, v_acc=0.9060, v_err=94.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0431, t_cost=184.438812256, t_acc=0.9993, t_err=10.9997, v_cost=432.488250732, v_acc=0.9040, v_err=96.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0436, t_cost=185.033294678, t_acc=0.9992, t_err=12.0002, v_cost=429.702514648, v_acc=0.9030, v_err=97.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0441, t_cost=181.604309082, t_acc=0.9991, t_err=14.0002, v_cost=424.796844482, v_acc=0.9040, v_err=96.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0446, t_cost=184.105712891, t_acc=0.9991, t_err=14.0002, v_cost=433.960571289, v_acc=0.8990, v_err=101.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0451, t_cost=176.188766479, t_acc=0.9991, t_err=14.0002, v_cost=436.092651367, v_acc=0.8990, v_err=101.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0456, t_cost=188.254608154, t_acc=0.9990, t_err=14.9998, v_cost=436.620544434, v_acc=0.9010, v_err=99.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0461, t_cost=167.997222900, t_acc=0.9991, t_err=14.0002, v_cost=432.384765625, v_acc=0.9000, v_err=100.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0466, t_cost=176.622375488, t_acc=0.9991, t_err=12.9998, v_cost=426.372436523, v_acc=0.9050, v_err=95.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0471, t_cost=170.696563721, t_acc=0.9991, t_err=14.0002, v_cost=429.689392090, v_acc=0.9010, v_err=99.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0476, t_cost=178.168441772, t_acc=0.9991, t_err=14.0002, v_cost=431.103332520, v_acc=0.9000, v_err=100.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0481, t_cost=168.655899048, t_acc=0.9991, t_err=12.9998, v_cost=427.573394775, v_acc=0.9020, v_err=98.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0486, t_cost=166.151901245, t_acc=0.9991, t_err=14.0002, v_cost=430.313171387, v_acc=0.9020, v_err=98.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0491, t_cost=168.273834229, t_acc=0.9990, t_err=14.9998, v_cost=432.322662354, v_acc=0.9030, v_err=97.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0496, t_cost=164.156204224, t_acc=0.9989, t_err=16.0003, v_cost=434.491210938, v_acc=0.9020, v_err=98.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0501, t_cost=162.423538208, t_acc=0.9992, t_err=12.0002, v_cost=431.604125977, v_acc=0.9020, v_err=98.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0506, t_cost=445.091247559, t_acc=0.9931, t_err=104.0000, v_cost=464.247497559, v_acc=0.8970, v_err=103.0000, te_acc=0.8864, te_err=309.0000 
Epoch:0511, t_cost=134.622985840, t_acc=0.9993, t_err=10.0002, v_cost=463.666259766, v_acc=0.9050, v_err=95.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0516, t_cost=130.069641113, t_acc=0.9994, t_err=8.9997, v_cost=452.625061035, v_acc=0.9070, v_err=93.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0521, t_cost=138.101913452, t_acc=0.9995, t_err=8.0001, v_cost=439.421203613, v_acc=0.9070, v_err=93.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0526, t_cost=135.856246948, t_acc=0.9995, t_err=6.9997, v_cost=431.449707031, v_acc=0.9070, v_err=93.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0531, t_cost=136.864578247, t_acc=0.9995, t_err=6.9997, v_cost=429.246520996, v_acc=0.9070, v_err=93.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0536, t_cost=138.513595581, t_acc=0.9996, t_err=6.0001, v_cost=422.933868408, v_acc=0.9070, v_err=93.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0541, t_cost=160.083358765, t_acc=0.9993, t_err=10.9997, v_cost=427.174346924, v_acc=0.9050, v_err=95.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0546, t_cost=154.051696777, t_acc=0.9993, t_err=10.0002, v_cost=423.739532471, v_acc=0.9060, v_err=94.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0551, t_cost=164.788604736, t_acc=0.9992, t_err=12.0002, v_cost=427.628112793, v_acc=0.9040, v_err=96.0000, te_acc=0.8930, te_err=290.9999 
Epoch:0556, t_cost=160.375152588, t_acc=0.9992, t_err=12.0002, v_cost=426.245269775, v_acc=0.9040, v_err=96.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0561, t_cost=1803.987915039, t_acc=0.9659, t_err=511.9997, v_cost=519.473388672, v_acc=0.8960, v_err=104.0000, te_acc=0.8776, te_err=332.9999 
Epoch:0566, t_cost=110.294815063, t_acc=0.9992, t_err=12.0002, v_cost=485.203491211, v_acc=0.9110, v_err=89.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0571, t_cost=102.730659485, t_acc=0.9995, t_err=8.0001, v_cost=467.342224121, v_acc=0.9090, v_err=91.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0576, t_cost=108.454849243, t_acc=0.9995, t_err=8.0001, v_cost=454.478149414, v_acc=0.9100, v_err=90.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0581, t_cost=115.202857971, t_acc=0.9995, t_err=8.0001, v_cost=442.724365234, v_acc=0.9110, v_err=89.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0586, t_cost=124.668884277, t_acc=0.9995, t_err=8.0001, v_cost=435.804901123, v_acc=0.9080, v_err=92.0000, te_acc=0.8908, te_err=297.0000 
Epoch:0591, t_cost=144.764373779, t_acc=0.9994, t_err=8.9997, v_cost=431.037384033, v_acc=0.9100, v_err=90.0000, te_acc=0.8926, te_err=291.9999 
